1099 27.03534962869567 2698.8 54440 34836
1100 26.45955174361195 2698.8 54440 34859
1101 26.68662405402667 2698.8 54440 34870
1102 26.98578533785216 2698.8 54440 34880
1103 26.806349105091858 2698.8 54440 34889
1104 26.846311850363016 2698.8 54440 34892
1105 26.833683954829432 2698.8 54440 34897
1106 26.97616492328623 2698.8 54440 34901
1107 26.65339875750889 2698.8 54440 34902
1108 26.821375646187946 2698.8 54440 34903
1109 26.551513182227463 2698.8 54440 34903
1110 26.551513182227463 2698.8 54440 34903
1111 27.274175248551074 2712 54440 34904
1112 27.735075372062347 2712 54440 34904
1113 27.87025345938719 2712 54440 34904
1114 29.186701732042135 2725.2 54440 34904
1115 29.147939698319913 2725.2 54440 34904
1116 29.147939698319913 2725.2 54440 34904
1117 27.249202481846414 2725.2 54440 34904
1118 27.249202481846414 2725.2 54440 34904
1119 27.06490043079055 2725.2 54440 34904
1120 27.057999406282864 2725.2 54440 34904
1121 27.865013045720193 2725.2 54440 34904
1122 27.954650247814577 2725.2 54440 34904
1123 27.81875765694261 2725.2 54440 34904
1124 27.557416452857975 2725.2 54440 34904
1125 26.588098250616486 2725.2 54440 34904
1126 26.153823245813268 2725.2 54440 34904
1127 26.668093779866396 2725.2 54440 34904
1128 26.82141889915674 2725.2 54440 34904
1129 27.106806159590864 2725.2 54440 34904
1130 26.97923992873248 2725.2 54440 34904
1131 26.97923992873248 2725.2 54440 34904
1132 26.97923992873248 2725.2 54440 34904
1133 26.97923992873248 2725.2 54440 34904
1134 26.97923992873248 2725.2 54440 34904
1135 27.00158223889211 2725.2 54440 34904
1136 27.40624450212251 2725.2 54440 34904
1137 27.662643830430778 2725.2 54440 34904
1138 27.662643830430778 2725.2 54440 34904
1139 28.36706354270859 2725.2 54440 34904
1140 28.370996922403936 2725.2 54440 34904
1141 28.13455612522344 2725.2 54440 34904
1142 27.572649640781393 2725.2 54440 34904
1143 27.620081690587647 2725.2 54440 34904
1144 27.77402612122829 2725.2 54440 34904
1145 27.339245185334235 2725.2 54440 34904
1146 33.57385475274265 2725.2 54440 34904
1147 33.78396340000533 2725.2 54440 34904
1148 27.580224712313782 2725.2 54440 34904
1149 27.540134992140253 2725.2 54440 34904
1150 27.209778735101363 2725.2 54440 34904
1151 26.932826738573674 2725.2 54440 34904
1152 27.118783294970523 2725.2 54440 34904
1153 27.52865090677233 2725.2 54440 34904
1154 27.430532537847906 2725.2 54440 34904
1155 27.430532537847906 2725.2 54440 34904
1156 27.402482704824283 2725.2 54440 34904
1157 27.402482704824283 2725.2 54440 34904
1158 27.402482704824283 2725.2 54440 34904
1159 27.402482704824283 2725.2 54440 34904
1160 27.402482704824283 2725.2 54440 34904
1161 26.650612551000307 2725.2 54440 34904
1162 26.650612551000307 2725.2 54440 34904
1163 26.604133059479338 2725.2 54440 34904
1164 26.289425005417645 2725.2 54440 34904
1165 26.224651874825884 2725.2 54440 34904
1166 26.38980712751753 2725.2 54440 34904
1167 27.403707401701883 2725.2 54440 34904
1168 27.735751850583632 2725.2 54440 34904
1169 27.55183397206077 2725.2 54440 34904
1170 27.43025998513238 2725.2 54440 34904
1171 27.656745391100962 2725.2 54440 34904
1172 27.25455524101995 2725.2 54440 34904
1173 27.37939721318358 2725.2 54440 34904
1174 27.410727282285134 2725.2 54440 34904
1175 27.17818132384933 2725.2 54440 34904
1176 26.906664506696533 2725.2 54440 34904
1177 27.396259853013284 2725.2 54440 34906
1178 27.52316938546299 2725.2 54440 34907
1179 27.54332891255341 2725.2 54440 34909
1180 27.43046684372434 2725.2 54440 34910
1181 27.43046684372434 2725.2 54440 34910
1182 27.574183675090044 2725.2 54440 34911
1183 27.169443536752006 2725.2 54440 34919
1184 27.088275591614902 2725.2 54440 34922
1185 26.934978404250604 2725.2 54440 34929
1186 27.189202192968924 2725.2 54440 34965
1187 26.989864324376864 2725.2 54440 34997
1188 27.212646699714494 2725.2 54440 35019
1189 27.219646823007672 2725.2 54440 35061
1190 34.736179410954996 2725.2 54440 35091
1191 34.995150685029145 2725.2 54440 35150
1192 27.437581427099808 2725.2 54440 35211
1193 27.437581427099808 2725.2 54440 35211
1194 27.464355138896003 2725.2 54440 35316
1195 27.173601609311167 2725.2 54440 35385
1196 27.027025354170032 2725.2 54440 35420
1197 27.157142551123314 2725.2 54440 35506
1198 27.037315256396212 2725.2 54440 35608
1199 26.80732520502145 2725.2 54440 35694
1200 26.724105481032275 2725.2 54440 35789
1201 27.052425861914028 2725.2 54440 35842
1202 26.933562225909256 2725.2 54440 35900
1203 26.83317457513471 2725.2 54440 35916
1204 26.779169032874787 2725.2 54440 35978
1205 27.05226815803262 2725.2 54440 36012
1206 27.05226815803262 2725.2 54440 36012
1207 27.565103233473696 2725.2 54440 36040
1208 27.20042209422956 2725.2 54440 36072
1209 26.90595871412547 2725.2 54440 36085
1210 26.808536953640925 2725.2 54440 36092
1211 34.57990745306187 2725.2 54440 36101
1212 34.39904594936593 2725.2 54440 36108
1213 34.519530086537564 2725.2 54440 36108
1214 27.167740564894302 2725.2 54440 36116
1215 27.37280184547398 2725.2 54440 36118
1216 33.846129669614434 2725.2 54440 36120
1217 33.82366789691894 2725.2 54440 36120
1218 33.671155148077865 2725.2 54440 36122
1219 27.178797145043546 2725.2 54440 36123
1220 27.099659889729487 2725.2 54440 36123
1221 26.4660912625814 2725.2 54440 36123
1222 26.4660912625814 2725.2 54440 36123
1223 26.6915343677618 2725.2 54440 36123
1224 27.002915392094515 2725.2 54440 36123
1225 26.64454894731819 2725.2 54440 36123
1226 27.0465521956549 2725.2 54440 36123
1227 27.612982063664543 2725.2 54440 36123
1228 27.639644511849184 2725.2 54440 36123
1229 27.255661030252604 2725.2 54440 36123
1230 27.255661030252604 2725.2 54440 36123
1231 27.39255614975278 2725.2 54440 36123
1232 27.45938387302995 2725.2 54440 36123
1233 27.799292989905204 2725.2 54440 36123
1234 27.267913751853882 2725.2 54440 36123
1235 26.629047579419403 2725.2 54440 36123
1236 26.629047579419403 2725.2 54440 36123
1237 27.392337736110832 2725.2 54440 36123
1238 27.392337736110832 2725.2 54440 36123
1239 26.919560245511107 2725.2 54440 36123
1240 27.038966229125993 2725.2 54440 36123
1241 27.009095936906945 2725.2 54440 36123
1242 27.064137197776667 2725.2 54440 36123
1243 26.876815841263653 2725.2 54440 36123
1244 26.699784799349832 2725.2 54440 36123
1245 26.71745237100792 2725.2 54440 36123
1246 27.0997999994584 2725.2 54440 36123
1247 27.321663209970588 2725.2 54440 36123
1248 27.83455838786159 2725.2 54440 36123
1249 28.03709634436434 2725.2 54440 36123
1250 27.923774593825275 2725.2 54440 36123
1251 27.498250861758123 2725.2 54440 36123
1252 27.586337233564855 2725.2 54440 36123
1253 27.749724782534916 2725.2 54440 36123
1254 27.908874503273204 2725.2 54440 36123
1255 27.703156313518388 2725.2 54440 36123
1256 27.548770929750006 2725.2 54440 36123
1257 27.10174760305552 2725.2 54440 36123
1258 27.195365325163767 2725.2 54440 36123
1259 27.332535507822485 2725.2 54440 36123
1260 27.332535507822485 2725.2 54440 36123
1261 27.797467045874118 2725.2 54440 36123
1262 27.331078172763068 2725.2 54440 36123
1263 26.66590719216337 2725.2 54440 36123
1264 26.532895246822587 2725.2 54440 36123
1265 27.464849033689294 2725.2 54440 36123
1266 27.81694420857882 2725.2 54440 36123
1267 27.6773319140782 2725.2 54440 36123
1268 27.382922532974703 2725.2 54440 36123
1269 27.243038516068943 2725.2 54440 36123
1270 27.37166083562108 2725.2 54440 36123
1271 27.33254568458087 2725.2 54440 36123
1272 27.248014461412275 2725.2 54440 36123
1273 26.932314819477497 2725.2 54440 36123
1274 26.932314819477497 2725.2 54440 36123
1275 27.070183113969215 2725.2 54440 36123
1276 27.896326458210233 2725.2 54440 36123
1277 27.896326458210233 2725.2 54440 36123
1278 27.73286175955162 2725.2 54440 36123
1279 27.249330735842864 2725.2 54440 36123
1280 27.30888756837992 2725.2 54440 36123
1281 27.53617712740613 2725.2 54440 36123
1282 27.378736281198343 2725.2 54440 36124
1283 27.28342885220068 2725.2 54440 36126
1284 27.039144443371544 2725.2 54440 36129
1285 30.20898126140616 2725.2 54440 36130
1286 30.20898126140616 2725.2 54440 36130
1287 30.658093906696266 2725.2 54440 36135
1288 27.383107513641278 2725.2 54440 36141
1289 27.383107513641278 2725.2 54440 36141
1290 27.596831678912423 2725.2 54440 36158
1291 27.424257265995536 2725.2 54440 36166
1292 26.98176643982837 2725.2 54440 36185
1293 26.77052231265078 2725.2 54440 36202
1294 27.241535797951904 2725.2 54440 36234
1295 27.468067921006817 2725.2 54440 36265
1296 27.3431124383433 2725.2 54440 36313
1297 27.454119889204982 2725.2 54440 36356
1298 27.467043941002885 2725.2 54440 36424
1299 27.52924592246781 2725.2 54440 36480
1300 27.483781645822674 2725.2 54440 36575
1301 27.518777271372496 2725.2 54440 36602
1302 27.365527285625408 2725.2 54440 36709
1303 27.39872653370298 2725.2 54440 36752
1304 27.29928046984109 2725.2 54440 36792
1305 26.946694610815275 2725.2 54440 36907
1306 27.015198410569436 2725.2 54440 36961
1307 27.577985920090494 2725.2 54440 37015
1308 27.67770881130584 2725.2 54440 37127
1309 27.398419698540927 2725.2 54440 37167
1310 27.398419698540927 2725.2 54440 37167
1311 27.643874239480308 2725.2 54440 37227
1312 27.48433368582825 2725.2 54440 37290
1313 27.556129491337092 2725.2 54440 37299
1314 27.342296937666447 2725.2 54440 37390
1315 27.55379438186043 2725.2 54440 37397
1316 27.903726142442732 2725.2 54440 37404
1317 27.40930997440096 2725.2 54440 37445
1318 27.254644958149473 2725.2 54440 37448
1319 27.28446100935114 2725.2 54440 37461
1320 27.49021843060416 2725.2 54440 37469
1321 27.334518954252736 2725.2 54440 37472
1322 26.42154135113284 2725.2 54440 37479
1323 26.64949406437232 2725.2 54440 37480
1324 27.51468234068135 2725.2 54440 37481
1325 27.44935477585757 2725.2 54440 37481
1326 27.660174416930086 2725.2 54440 37482
1327 27.809475014631307 2725.2 54440 37483
1328 27.81497681356715 2725.2 54440 37484
1329 27.399619190684955 2725.2 54440 37484
1330 27.106567666040817 2725.2 54440 37484
1331 27.251570236172167 2725.2 54440 37484
1332 27.57871064163924 2725.2 54440 37484
1333 27.394711933290463 2725.2 54440 37484
1334 27.394711933290463 2725.2 54440 37484
1335 27.61616276355428 2725.2 54440 37484
1336 33.836936828225696 2725.2 54440 37484
1337 33.73559845663767 2725.2 54440 37484
1338 27.080414450281356 2725.2 54440 37484
1339 27.438902458997877 2725.2 54440 37484
1340 27.624275235394162 2725.2 54440 37484
1341 27.774873732630034 2725.2 54440 37484
1342 27.872040211800766 2725.2 54440 37484
1343 27.544606991604894 2725.2 54440 37484
1344 27.090367783417758 2725.2 54440 37484
1345 26.730392850616827 2725.2 54440 37484
1346 33.012030553162234 2725.2 54440 37484
1347 33.08580683698497 2725.2 54440 37484
1348 26.927044143792628 2725.2 54440 37484
1349 26.839775981816715 2725.2 54440 37484
1350 26.657612399858348 2725.2 54440 37484
1351 26.902335648052116 2725.2 54440 37484
1352 34.03101372226193 2725.4 54440 37484
1353 33.88198143978451 2725.4 54440 37484
1354 27.261197076322837 2725.4 54440 37484
1355 27.079720612109735 2725.4 54440 37484
1356 26.94981652138851 2725.4 54440 37484
1357 27.01133533621986 2725.4 54440 37484
1358 26.99737103610185 2725.4 54440 37484
1359 26.739332589429573 2725.4 54440 37484
1360 26.94286522953779 2725.4 54440 37484
1361 27.040175687221545 2725.4 54440 37484
1362 27.118857829360785 2725.4 54440 37484
1363 27.340948535736405 2725.4 54440 37484
1364 27.115015004606835 2725.4 54440 37484
1365 26.535625714920055 2725.4 54440 37484
1366 26.53576082601758 2725.4 54440 37484
1367 32.976144535056754 2725.4 54440 37484
1368 32.946766852874404 2725.4 54440 37484
1369 33.19501026464869 2725.4 54440 37484
1370 27.307001292310314 2725.4 54440 37484
1371 27.498229305583262 2725.4 54440 37484
1372 27.250202971694186 2725.4 54440 37484
1373 26.83090932014148 2725.4 54440 37484
1374 27.18810804298841 2725.4 54440 37484
1375 27.698908752562616 2725.4 54440 37484
1376 27.365430750479636 2725.4 54440 37484
1377 27.109863295119258 2725.4 54440 37484
1378 27.08398804764827 2725.4 54440 37484
1379 35.42469001567525 2725.4 54440 37484
1380 35.66511825572507 2725.4 54440 37484
1381 27.33942591293368 2725.4 54440 37484
1382 27.13237633392223 2725.4 54440 37484
1383 27.20536489925898 2725.4 54440 37484
1384 27.267513263706228 2725.4 54440 37484
1385 27.267513263706228 2725.4 54440 37484
1386 27.267513263706228 2725.4 54440 37484
1387 27.269113780844474 2725.4 54440 37484
1388 27.388678640166816 2725.4 54440 37484
1389 36.60323923193296 2725.4 54440 37484
1390 36.64273918918907 2725.4 54440 37484
1391 36.77502629265133 2725.4 54440 37484
1392 27.469061529825265 2725.4 54440 37485
1393 27.286866012395613 2725.4 54440 37489
1394 27.286866012395613 2725.4 54440 37489
1395 27.286866012395613 2725.4 54440 37489
1396 27.286866012395613 2725.4 54440 37489
1397 27.286866012395613 2725.4 54440 37489
1398 27.286866012395613 2725.4 54440 37489
1399 27.286866012395613 2725.4 54440 37489
1400 27.286866012395613 2725.4 54440 37489
1401 27.286866012395613 2725.4 54440 37489
1402 27.286866012395613 2725.4 54440 37489
1403 27.286866012395613 2725.4 54440 37489
1404 27.286866012395613 2725.4 54440 37489
1405 27.286866012395613 2725.4 54440 37489
1406 27.286866012395613 2725.4 54440 37489
1407 27.286866012395613 2725.4 54440 37489
1408 27.286866012395613 2725.4 54440 37489
1409 27.286866012395613 2725.4 54440 37489
1410 27.286866012395613 2725.4 54440 37489
1411 27.286866012395613 2725.4 54440 37489
1412 27.286866012395613 2725.4 54440 37489
1413 27.286866012395613 2725.4 54440 37489
1414 27.286866012395613 2725.4 54440 37489
1415 27.286866012395613 2725.4 54440 37489
1416 27.286866012395613 2725.4 54440 37489
1417 27.286866012395613 2725.4 54440 37489
1418 27.286866012395613 2725.4 54440 37489
1419 27.286866012395613 2725.4 54440 37489
1420 27.286866012395613 2725.4 54440 37489
1421 27.286866012395613 2725.4 54440 37489
1422 27.286866012395613 2725.4 54440 37489
1423 27.286866012395613 2725.4 54440 37489
1424 27.286866012395613 2725.4 54440 37489
1425 27.286866012395613 2725.4 54440 37489
1426 27.286866012395613 2725.4 54440 37489
1427 27.286866012395613 2725.4 54440 37489
1428 27.286866012395613 2725.4 54440 37489
1429 27.286866012395613 2725.4 54440 37489
1430 27.286866012395613 2725.4 54440 37489
1431 27.286866012395613 2725.4 54440 37489
1432 27.286866012395613 2725.4 54440 37489
1433 27.492474608639426 2725.4 54440 37499
1434 27.4105078370353 2725.4 54440 37504
1435 27.197741879575243 2725.4 54440 37859
1436 27.197741879575243 2725.4 54440 37859
1437 26.886861391421995 2725.4 54440 38450
1438 26.971087420805507 2725.4 54440 38706
1439 26.971087420805507 2725.4 54440 38706
1440 35.29613393803968 2725.4 54440 38706
1441 35.5467682437821 2725.4 54440 38706
1442 27.753182010438927 2725.4 54440 38706
1443 27.287821640380898 2725.4 54440 38706
1444 27.287821640380898 2725.4 54440 38706
1445 27.307333005854804 2725.4 54440 38706
1446 27.245205762863694 2725.4 54440 38706
1447 27.20070998096943 2725.4 54440 38706
1448 27.384569654073324 2725.4 54440 38706
1449 27.384569654073324 2725.4 54440 38706
1450 27.06434254255473 2725.4 54440 38706
1451 26.82877623347098 2725.4 54440 38706
1452 26.896689722142188 2725.4 54440 38706
1453 26.896689722142188 2725.4 54440 38706
1454 26.588348974324415 2725.4 54440 38706
1455 26.74685815750771 2725.4 54440 38706
1456 27.011183088768682 2725.4 54440 38706
1457 27.146086538147923 2725.4 54440 38706
1458 27.146086538147923 2725.4 54440 38706
1459 27.03804423035284 2725.4 54440 38706
1460 26.902600079090327 2725.4 54440 38706
1461 26.777970465118628 2725.4 54440 38706
1462 34.958551737447664 2725.4 54440 38706
1463 34.958551737447664 2725.4 54440 38706
1464 27.026288776505744 2725.4 54440 38706
1465 27.238065109926875 2725.4 54440 38706
1466 27.348170811385703 2725.4 54440 38706
1467 27.228114038353855 2725.4 54440 38706
1468 27.228114038353855 2725.4 54440 38706
1469 27.010733514084766 2725.4 54440 38706
1470 27.289893304022865 2725.4 54440 38706
1471 27.289893304022865 2725.4 54440 38706
1472 27.717193449502023 2725.4 54440 38706
1473 27.516626168361544 2725.4 54440 38706
1474 27.516626168361544 2725.4 54440 38706
1475 27.40015482019281 2725.4 54440 38706
1476 27.548303306314708 2725.4 54440 38706
1477 27.051960139279156 2725.4 54440 38706
1478 27.023808094396923 2725.4 54440 38706
1479 27.44241274553934 2725.4 54440 38706
1480 27.51001710978332 2725.4 54440 38706
1481 27.386013566824204 2725.4 54440 38706
1482 27.30809148888409 2725.4 54440 38706
1483 27.007100722891686 2725.4 54440 38706
1484 27.007100722891686 2725.4 54440 38706
1485 26.801122877211057 2725.4 54440 38706
1486 26.764931482252642 2725.4 54440 38706
1487 26.983995868559337 2725.4 54440 38706
1488 27.161708352728226 2725.4 54440 38706
1489 27.263864159915794 2725.4 54440 38706
1490 27.194665839916354 2725.4 54440 38706
1491 27.194665839916354 2725.4 54440 38706
1492 27.344814902616903 2725.4 54440 38706
1493 27.29373906487425 2725.4 54440 38706
1494 27.29373906487425 2725.4 54440 38706
1495 27.276607345831433 2725.4 54440 38706
1496 27.276607345831433 2725.4 54440 38706
1497 26.718602254281873 2725.4 54440 38706
1498 27.08388938985865 2725.4 54440 38709
1499 27.08388938985865 2725.4 54440 38709
1500 33.87847767624135 2725.4 54440 38712
1501 33.8307478925414 2725.4 54440 38714
1502 27.272725999346058 2725.4 54440 38721
1503 27.00448559180254 2725.4 54440 38731
1504 27.00448559180254 2725.4 54440 38731
1505 27.40546864081515 2725.4 54440 38758
1506 27.40546864081515 2725.4 54440 38758
1507 27.50047031811362 2725.4 54440 38780
1508 27.460935206264143 2725.4 54440 38800
1509 27.377187137463615 2725.4 54440 38810
1510 27.614477723259384 2725.4 54440 38858
1511 35.150485805497205 2725.4 54440 38885
1512 35.150485805497205 2725.4 54440 38885
1513 35.437239253037774 2725.4 54440 38962
1514 27.88249120346769 2725.4 54440 39028
1515 27.882367655168512 2725.4 54440 39059
1516 27.751756417066503 2725.4 54440 39116
1517 27.095357505866684 2725.4 54440 39221
1518 26.938177195579325 2725.4 54440 39294
1519 27.50496763626983 2725.4 54440 39363
1520 27.6560663661501 2725.4 54440 39392
1521 27.77354073598017 2725.4 54440 39442
1522 27.971713028843087 2725.4 54440 39550
1523 27.934225396960468 2725.4 54440 39617
1524 27.934225396960468 2725.4 54440 39617
1525 27.641099882715736 2725.4 54440 39653
1526 27.427517077934144 2725.4 54440 39750
1527 27.53333718376333 2725.4 54440 39777
1528 28.18121680864284 2725.4 54440 39840
1529 27.797843055337818 2725.4 54440 39904
1530 27.260340598364145 2725.4 54440 39951
1531 27.260340598364145 2725.4 54440 39951
1532 27.237358074499728 2725.4 54440 39991
1533 27.293322177701114 2725.4 54440 40012
1534 27.35501966593356 2725.4 54440 40019
1535 26.935110295373843 2725.4 54440 40036
1536 26.366561776817566 2725.4 54440 40046
1537 26.58967033969122 2725.4 54440 40048
1538 26.860889944753698 2725.4 54440 40056
1539 27.258687118491995 2725.4 54440 40058
1540 27.468830753448252 2725.4 54440 40059
1541 36.58264835005615 2725.4 54440 40059
1542 36.495735314849 2725.4 54440 40059
1543 27.369425766067483 2725.4 54440 40059
1544 27.343931645936376 2725.4 54440 40059
1545 27.343931645936376 2725.4 54440 40059
1546 27.271192789463377 2725.4 54440 40059
1547 27.489248020078342 2725.4 54440 40059
1548 27.499506489926336 2725.4 54440 40059
1549 27.736103296172228 2725.4 54440 40059
1550 27.721956579000114 2725.4 54440 40059
1551 27.5908590053629 2725.4 54440 40059
1552 27.67724094953323 2725.4 54440 40059
1553 27.45367063890088 2725.4 54440 40059
1554 27.23742714323428 2725.4 54440 40059
1555 27.517540771279513 2725.4 54440 40059
1556 27.42177743277762 2725.4 54440 40059
1557 27.627453515997722 2725.4 54440 40059
1558 27.59292715889581 2725.4 54440 40059
1559 26.85940783707401 2725.4 54440 40059
1560 27.018975819219005 2725.4 54440 40059
1561 27.083610305783733 2725.4 54440 40059
1562 27.2936660276952 2725.4 54440 40059
1563 26.73787289459984 2725.4 54440 40059
1564 26.572118021363178 2725.4 54440 40059
1565 26.85458500082519 2725.4 54440 40059
1566 26.65394654174021 2725.4 54440 40059
1567 27.02390945137525 2725.4 54440 40059
1568 27.13544758929009 2725.4 54440 40059
1569 27.465886015203573 2725.4 54440 40059
1570 27.397455540595345 2725.4 54440 40059
1571 26.75570245048124 2725.4 54440 40059
1572 26.61558374336763 2725.4 54440 40059
1573 26.705506129189466 2725.4 54440 40059
1574 27.186115096077764 2725.4 54440 40059
1575 27.455722776637952 2725.4 54440 40059
1576 27.535925100395556 2725.4 54440 40059
1577 27.207529247319716 2725.4 54440 40059
1578 27.256005738922312 2725.4 54440 40059
1579 27.39972088162726 2725.4 54440 40059
1580 27.091552677732132 2725.4 54440 40059
1581 33.596243793409684 2725.4 54440 40059
1582 33.54207090631472 2725.4 54440 40059
1583 27.401352138270695 2725.4 54440 40059
1584 27.44438269088294 2725.4 54440 40059
1585 27.427348274286924 2725.4 54440 40059
1586 27.41631954686288 2725.4 54440 40059
1587 27.529777551549863 2725.4 54440 40059
1588 27.548597758896694 2725.4 54440 40059
1589 27.14266999469143 2725.4 54440 40059
1590 26.8957253095516 2725.4 54440 40059
1591 27.333508993530113 2725.4 54440 40059
1592 27.59059501192814 2725.4 54440 40059
1593 27.768473588708584 2725.4 54440 40059
1594 27.768473588708584 2725.4 54440 40059
1595 27.947783310884237 2725.4 54440 40059
1596 27.295328437000347 2725.4 54440 40060
1597 27.178303672373165 2725.4 54440 40060
1598 27.23138334621081 2725.4 54440 40060
1599 27.451640607023293 2725.4 54440 40060
1600 27.451640607023293 2725.4 54440 40060
1601 27.139011439070998 2725.4 54440 40060
1602 27.171014829181946 2725.4 54440 40061
1603 27.131510607944264 2725.4 54440 40061
1604 27.504220587489748 2725.4 54440 40062
1605 27.504220587489748 2725.4 54440 40062
1606 27.5188239298563 2725.4 54440 40065
1607 27.503616818646734 2725.4 54440 40065
1608 27.480810564041313 2725.4 54440 40071
1609 27.296861451543617 2725.4 54440 40076
1610 27.49503337654767 2725.4 54440 40079
1611 27.59530453791408 2725.4 54440 40095
1612 27.59530453791408 2725.4 54440 40095
1613 27.686469152271034 2725.4 54440 40108
1614 27.50849513461414 2725.4 54440 40137
1615 27.64573257634017 2725.4 54440 40145
1616 27.527139066202437 2725.4 54440 40182
1617 27.409064198112546 2725.4 54440 40196
1618 33.57752040576528 2725.4 54440 40237
1619 33.75737652087856 2725.4 54440 40257
1620 27.32203126784685 2725.4 54440 40321
1621 27.378429006784824 2725.4 54440 40342
1622 26.712227088612583 2725.4 54440 40383
1623 27.088592141413525 2725.4 54440 40455
1624 27.463460444528135 2725.4 54440 40531
1625 27.26256161344697 2725.4 54440 40603
1626 26.99238492200136 2725.4 54440 40621
1627 27.156643450488957 2725.4 54440 40704
1628 27.722396418817798 2725.4 54440 40762
1629 27.757359137959597 2725.4 54440 40845
1630 27.552637838507003 2725.4 54440 40898
1631 28.117577259098766 2725.4 54440 40984
1632 28.24352611400581 2725.4 54440 41044
1633 27.83732984214484 2725.4 54440 41087
1634 31.37145160721153 2725.4 54440 41179
1635 31.559836120437453 2725.4 54440 41214
1636 27.826000776399425 2725.4 54440 41243
1637 27.66136495615408 2725.4 54440 41296
1638 27.58930641940402 2725.4 54440 41321
1639 27.28183380227133 2725.4 54440 41341
1640 27.17671578367275 2725.4 54440 41382
1641 27.389624222359032 2725.4 54440 41396
1642 27.295884482531445 2725.4 54440 41409
1643 27.275804366300083 2725.4 54440 41423
1644 27.417727291385827 2725.4 54440 41427
1645 27.167232287724467 2725.4 54440 41430
1646 27.409821788038425 2725.4 54440 41440
1647 27.28191903750559 2725.4 54440 41442
1648 27.53404327817659 2725.4 54440 41445
1649 27.835565783965695 2725.4 54440 41447
1650 27.113053133522687 2725.4 54440 41449
1651 27.036425407144105 2725.4 54440 41450
1652 27.40297332486095 2725.4 54440 41450
1653 27.311666494789055 2725.4 54440 41451
1654 27.566278196188424 2725.4 54440 41452
1655 27.566278196188424 2725.4 54440 41452
1656 27.65780486780683 2725.4 54440 41452
1657 27.808335070009925 2725.4 54440 41452
1658 27.779516585385114 2725.4 54440 41452
1659 33.92830322785075 2725.4 54440 41453
1660 34.025992336324755 2725.4 54440 41453
1661 33.992737978804264 2725.4 54440 41453
1662 33.797922363011175 2725.4 54440 41453
1663 34.239064432187014 2725.4 54440 41453
1664 28.01447260872594 2725.4 54440 41453
1665 27.23313474367968 2725.4 54440 41453
1666 27.2637710179491 2725.4 54440 41453
1667 27.34568437894522 2725.4 54440 41453
1668 26.961481790196093 2725.4 54440 41453
1669 27.307102666765445 2725.4 54440 41453
1670 27.544942555071216 2725.4 54440 41453
1671 27.128968376379277 2725.4 54440 41453
1672 26.791162820958714 2725.4 54440 41453
1673 26.976160011308203 2725.4 54440 41453
1674 27.11503867650653 2725.4 54440 41453
1675 27.391471677964137 2725.4 54440 41453
1676 27.358588742144537 2725.4 54440 41453
1677 27.313929899948786 2725.4 54440 41453
1678 27.54850476582489 2725.4 54440 41453
1679 27.59865975725238 2725.4 54440 41453
1680 27.59865975725238 2725.4 54440 41453
1681 27.532840453919558 2725.4 54440 41453
1682 27.66871359218993 2725.4 54440 41453
1683 27.491192659877576 2725.4 54440 41453
1684 27.22849428430857 2725.4 54440 41453
1685 27.064690251709155 2725.4 54440 41453
1686 27.24444035830973 2725.4 54440 41453
1687 27.63742166271232 2725.4 54440 41453
1688 27.56761363477495 2725.4 54440 41453
1689 27.514020346061432 2725.4 54440 41453
1690 27.528410039300006 2725.4 54440 41453
1691 27.857293724984796 2725.4 54440 41453
1692 27.674356709586345 2725.4 54440 41453
1693 26.8892191409366 2725.4 54440 41453
1694 26.8892191409366 2725.4 54440 41453
1695 27.06920905974857 2725.4 54440 41453
1696 27.1390679319894 2725.4 54440 41453
1697 27.62933216875411 2725.4 54440 41453
1698 27.46787897935007 2725.4 54440 41453
1699 27.46787897935007 2725.4 54440 41453
1700 27.792288408580855 2725.4 54440 41453
1701 28.166118304263033 2725.6 54440 41453
1702 27.93422107872971 2725.6 54440 41453
1703 27.61553424363109 2725.6 54440 41453
1704 27.418747634106914 2725.6 54440 41453
1705 27.658492794671382 2725.6 54440 41453
1706 27.70007655883079 2725.6 54440 41453
1707 34.05720571083862 2725.6 54440 41454
1708 34.074615841777494 2725.6 54440 41454
1709 27.726458396002947 2725.6 54440 41454
1710 27.726458396002947 2725.6 54440 41454
1711 27.182061949823986 2725.6 54440 41455
1712 27.182061949823986 2725.6 54440 41455
1713 27.042487220614454 2725.6 54440 41456
1714 26.85007182425294 2725.6 54440 41459
1715 26.921146053361518 2725.6 54440 41462
1716 27.437773910822276 2725.6 54440 41465
1717 27.52775521702455 2725.6 54440 41468
1718 27.61568833316342 2725.6 54440 41476
1719 27.583515275145988 2725.6 54440 41477
1720 27.47962692054557 2725.6 54440 41492
1721 27.32230282810866 2725.6 54440 41504
1722 27.265058475471175 2725.6 54440 41511
1723 27.26692118302027 2725.6 54440 41528
1724 27.6747173663533 2725.6 54440 41548
1725 27.6747173663533 2725.6 54440 41548
1726 34.43712075731052 2725.6 54440 41615
1727 34.17518613255849 2725.6 54440 41636
1728 34.20721945084131 2725.6 54440 41685
1729 34.86124557859804 2725.6 54440 41758
1730 34.86124557859804 2725.6 54440 41758
1731 34.67078870178708 2725.6 54440 41802
1732 27.761716021882687 2725.6 54440 41895
1733 27.85846570529299 2725.6 54440 41948
1734 27.756080111668204 2725.6 54440 41981
